Unidades: MW
Informação acedida em: 17/04/2025 15:34:36
Data e Hora;Hídrica;Eólica;Solar;Biomassa;Ondas;Gás Natural - Ciclo Combinado;Gás natural - Cogeração;Carvão;Outra Térmica;Importação;Exportação;Bombagem;Injeção de Baterias;Consumo Baterias;Consumo
2023-03-17 19:15:00;3760.1;2575.9;0.0;348.0;0.0;154.8;246.7;0.0;28.6;348.1;0.0;0.1;0.0;0.0;7452.8
2023-03-17 19:30:00;3989.6;2492.4;0.0;350.5;0.0;155.2;246.9;0.0;28.0;246.8;0.0;0.4;0.0;0.0;7499.6
2023-03-17 19:45:00;3954.6;2500.9;0.0;346.1;0.0;155.2;246.1;0.0;26.8;282.8;0.0;0.0;0.0;0.0;7502.4
2023-03-17 20:00:00;3699.8;2430.8;0.0;345.1;0.0;154.8;245.9;0.0;28.5;525.6;0.0;0.0;0.0;0.0;7420.9
2023-03-17 20:15:00;3666.5;2317.8;0.0;346.5;0.0;155.2;246.9;0.0;29.0;629.5;0.0;0.0;0.0;0.0;7381.9
2023-03-17 20:30:00;3663.4;2241.2;0.1;343.5;0.0;155.2;245.1;0.0;29.3;637.7;0.0;0.0;0.0;0.0;7305.5
2023-03-17 20:45:00;3533.2;2160.3;0.1;342.7;0.0;155.2;242.9;0.0;29.1;666.9;0.0;0.0;0.0;0.0;7119.7
2023-03-17 21:00:00;3055.4;2113.2;0.1;347.3;0.0;104.0;239.3;0.0;28.5;1121.6;0.0;0.0;0.0;0.0;6997.8
2023-03-17 21:15:00;3080.4;2066.3;0.1;342.2;0.0;0.0;238.5;0.0;28.9;1202.6;0.0;0.0;0.0;0.0;6942.6
2023-03-17 21:30:00;3016.1;2043.6;0.2;342.8;0.0;0.0;238.2;0.0;29.1;1173.9;0.0;0.0;0.0;0.0;6827.6
2023-03-17 21:45:00;2761.6;2053.6;0.2;345.2;0.0;0.0;235.9;0.0;29.3;1240.5;0.0;0.0;0.0;0.0;6650.1
2023-03-17 22:00:00;2396.4;2012.4;0.0;348.8;0.0;0.0;233.3;0.0;28.9;1569.6;0.0;0.0;0.0;0.0;6574.1
2023-03-17 22:15:00;2266.3;2015.1;0.1;351.5;0.0;0.0;228.9;0.0;29.5;1621.6;0.0;0.0;0.0;0.0;6497.4
2023-03-17 22:30:00;2165.1;2014.4;0.1;346.4;0.0;0.0;233.1;0.0;29.1;1566.4;0.0;0.0;0.0;0.0;6337.5
2023-03-17 22:45:00;2095.6;2044.4;0.0;348.0;0.0;0.0;233.4;0.0;29.1;1406.5;0.0;0.0;0.0;0.0;6135.6
2023-03-17 23:00:00;2771.6;2037.1;0.1;347.7;0.0;29.2;229.0;0.0;29.2;615.3;0.0;0.0;0.0;0.0;6049.7
2023-03-17 23:15:00;2756.3;1948.6;0.0;344.7;0.0;61.6;228.8;0.0;28.6;539.7;0.0;0.0;0.0;0.0;5900.5
2023-03-17 23:30:00;2511.4;1984.4;0.0;342.9;0.0;145.2;228.9;0.0;28.0;539.3;0.0;0.0;0.0;0.0;5772.8
2023-03-17 23:45:00;2154.5;2076.6;0.1;344.2;0.0;244.4;227.5;0.0;26.8;476.7;0.0;0.0;0.0;0.0;5543.1
2023-03-18 00:00:00;1825.8;2067.7;0.0;341.8;0.0;352.8;204.2;0.0;27.5;617.5;0.0;0.0;0.0;0.0;5428.2
2023-03-18 00:15:00;1689.6;2038.3;0.0;340.9;0.0;379.2;202.7;0.0;28.0;730.7;0.0;19.8;0.0;0.0;5380.9
2023-03-18 00:30:00;1604.7;2076.0;0.0;340.4;0.0;389.6;204.3;0.0;28.2;618.8;0.0;36.1;0.0;0.0;5216.9
2023-03-18 00:45:00;1426.8;2031.3;0.0;340.3;0.0;387.6;204.3;0.0;28.0;755.2;0.0;36.1;0.0;0.0;5128.4
2023-03-18 01:00:00;1448.6;1904.7;0.0;341.9;0.0;465.6;203.7;0.0;27.8;715.9;0.0;13.4;0.0;0.0;5085.6
2023-03-18 01:15:00;1454.6;1833.1;0.0;350.4;0.0;472.4;205.2;0.0;28.7;649.2;0.0;0.0;0.0;0.0;4984.3
2023-03-18 01:30:00;1429.4;1869.2;0.0;350.7;0.0;474.8;205.8;0.0;28.3;503.6;0.0;0.0;0.0;0.0;4853.0
2023-03-18 01:45:00;1339.3;1830.1;0.0;349.1;0.0;472.0;205.3;0.0;28.6;580.9;0.0;0.0;0.0;0.0;4796.8
2023-03-18 02:00:00;1189.7;1885.4;0.0;350.4;0.0;416.8;206.6;0.0;28.6;653.9;0.0;0.0;0.0;0.0;4721.6
2023-03-18 02:15:00;1115.8;1956.6;0.0;349.9;0.0;410.4;207.3;0.0;28.3;641.6;0.0;0.0;0.0;0.0;4700.4
2023-03-18 02:30:00;1068.9;1926.5;0.0;354.5;0.0;410.4;208.0;0.0;27.3;676.9;0.0;0.0;0.0;0.0;4663.5
2023-03-18 02:45:00;1040.7;1846.6;0.0;354.7;0.0;409.6;207.9;0.0;26.9;707.3;0.0;0.0;0.0;0.0;4584.6
2023-03-18 03:00:00;948.2;1863.2;0.0;355.8;0.0;415.6;207.3;0.0;26.3;837.7;0.0;0.0;0.0;0.0;4644.4
2023-03-18 03:15:00;990.5;1791.5;0.0;354.7;0.0;409.6;207.3;0.0;27.7;862.2;0.0;0.0;0.0;0.0;4632.2
2023-03-18 03:30:00;1058.6;1724.9;0.0;354.4;0.0;412.4;207.1;0.0;28.2;827.5;0.0;0.0;0.0;0.0;4600.8
2023-03-18 03:45:00;1095.0;1728.7;0.0;348.0;0.0;408.8;206.8;0.0;29.0;745.9;0.0;0.0;0.0;0.0;4551.8
2023-03-18 04:00:00;1201.4;1752.3;0.0;355.3;0.0;526.8;208.4;0.0;29.3;526.3;0.0;0.0;0.0;0.0;4589.3
2023-03-18 04:15:00;1199.4;1689.7;0.0;355.9;0.0;557.2;209.0;0.0;29.2;535.3;0.0;0.0;0.0;0.0;4565.4
2023-03-18 04:30:00;1211.5;1628.4;0.0;354.2;0.0;557.6;209.6;0.0;29.1;564.0;0.0;0.0;0.0;0.0;4543.9
2023-03-18 04:45:00;1249.1;1663.8;0.0;354.5;0.0;556.8;209.5;0.0;28.3;457.5;0.0;0.0;0.0;0.0;4508.6
2023-03-18 05:00:00;1733.6;1668.2;0.0;353.6;0.0;435.6;209.0;0.0;27.5;128.0;0.0;0.0;0.0;0.0;4545.8
2023-03-18 05:15:00;1901.8;1626.8;0.0;349.2;0.0;403.2;209.8;0.0;26.3;79.7;0.0;0.0;0.0;0.0;4586.4
2023-03-18 05:30:00;1930.6;1587.5;0.0;346.4;0.0;403.2;211.0;0.0;25.3;27.2;0.0;0.0;0.0;0.0;4521.4
2023-03-18 05:45:00;1984.5;1577.0;0.0;344.5;0.0;401.6;211.3;0.0;26.1;20.0;0.0;0.1;0.0;0.0;4557.2
2023-03-18 06:00:00;2199.5;1539.4;0.0;342.2;0.0;548.4;209.0;0.0;26.2;0.0;231.6;0.0;0.0;0.0;4624.6
2023-03-18 06:15:00;2148.7;1587.6;0.0;342.7;0.0;605.6;209.4;0.0;25.6;0.0;368.8;0.0;0.0;0.0;4541.8
2023-03-18 06:30:00;2191.7;1584.3;1.0;346.5;0.0;607.2;206.2;0.0;26.7;0.0;274.3;123.5;0.0;0.0;4556.5
2023-03-18 06:45:00;2176.5;1522.5;18.5;351.9;0.0;609.2;206.2;0.0;27.4;0.0;189.7;126.7;0.0;0.0;4586.7
2023-03-18 07:00:00;1575.0;1527.6;60.0;352.0;0.0;464.8;201.6;0.0;27.5;560.6;0.0;126.7;0.0;0.0;4633.8
2023-03-18 07:15:00;1546.0;1546.4;125.1;352.6;0.0;393.6;201.4;0.0;28.3;672.0;0.0;126.8;0.0;0.0;4728.9
2023-03-18 07:30:00;1540.8;1559.5;200.4;351.2;0.0;392.0;201.7;0.0;28.1;676.4;0.0;126.9;0.0;0.0;4813.6
2023-03-18 07:45:00;1530.1;1523.6;300.0;351.5;0.0;393.2;201.6;0.0;27.0;678.3;0.0;139.6;0.0;0.0;4853.4
2023-03-18 08:00:00;1502.6;1456.6;415.1;354.9;0.0;408.0;201.5;0.0;28.3;868.0;0.0;243.8;0.0;0.0;4981.5
2023-03-18 08:15:00;1542.4;1383.7;514.8;354.8;0.0;408.4;205.3;0.0;28.3;890.3;0.0;244.2;0.0;0.0;5074.3
2023-03-18 08:30:00;1568.7;1351.3;633.3;348.7;0.0;406.0;205.0;0.0;25.8;949.2;0.0;244.4;0.0;0.0;5232.7
2023-03-18 08:45:00;1523.0;1311.7;763.2;347.4;0.0;402.8;204.6;0.0;27.4;926.2;0.0;244.7;0.0;0.0;5252.5
2023-03-18 09:00:00;1260.8;1309.8;859.5;344.3;0.0;409.2;201.0;0.0;28.2;1181.7;0.0;244.0;0.0;0.0;5339.4
2023-03-18 09:15:00;1263.7;1358.0;890.7;351.7;0.0;409.2;201.1;0.0;28.7;1212.0;0.0;244.0;0.0;0.0;5460.9
2023-03-18 09:30:00;1240.7;1333.3;956.8;347.9;0.0;404.8;204.0;0.0;27.9;1208.8;0.0;244.4;0.0;0.0;5469.4
2023-03-18 09:45:00;1258.0;1322.4;987.8;354.8;0.0;403.6;206.3;0.0;27.8;1309.4;0.0;332.8;0.0;0.0;5522.9
2023-03-18 10:00:00;1235.6;1320.1;960.0;352.7;0.0;412.8;209.2;0.0;26.7;1817.8;0.0;717.4;0.0;0.0;5603.7
2023-03-18 10:15:00;1229.2;1233.8;966.3;355.9;0.0;407.6;210.2;0.0;26.3;1968.2;0.0;764.9;0.0;0.0;5618.1
2023-03-18 10:30:00;1227.3;1140.3;960.1;355.6;0.0;409.6;210.6;0.0;28.0;2010.2;0.0;711.8;0.0;0.0;5616.7
2023-03-18 10:45:00;1300.0;1127.5;898.9;355.5;0.0;408.0;210.3;0.0;28.6;2042.5;0.0;671.5;0.0;0.0;5685.1
2023-03-18 11:00:00;1009.0;1108.3;905.2;345.3;0.0;407.6;212.9;0.0;27.9;2405.3;0.0;664.3;0.0;0.0;5743.8
2023-03-18 11:15:00;898.2;1078.6;901.3;340.5;0.0;459.6;212.1;0.0;28.1;2372.9;0.0;561.1;0.0;0.0;5717.0
2023-03-18 11:30:00;895.5;1040.3;991.4;344.4;0.0;505.2;210.5;0.0;28.2;2326.8;0.0;556.7;0.0;0.0;5772.5
2023-03-18 11:45:00;897.4;1041.1;1057.8;346.6;0.0;484.0;209.2;0.0;26.8;2308.4;0.0;556.3;0.0;0.0;5802.3
2023-03-18 12:00:00;927.2;1041.4;958.0;348.7;0.0;405.6;209.4;0.0;27.6;2422.0;0.0;556.3;0.0;0.0;5770.3
2023-03-18 12:15:00;859.7;1009.9;1037.2;351.1;0.0;405.6;208.5;0.0;27.2;2487.8;0.0;556.3;0.0;0.0;5817.1
2023-03-18 12:30:00;847.9;1094.4;1024.6;345.8;0.0;408.8;208.0;0.0;28.0;2360.4;0.0;555.6;0.0;0.0;5749.7
2023-03-18 12:45:00;841.6;1199.3;993.9;348.4;0.0;405.6;209.9;0.0;27.6;2491.0;0.0;739.1;0.0;0.0;5761.0
2023-03-18 13:00:00;641.3;1229.2;1035.6;351.1;0.0;408.8;208.1;0.0;28.2;2706.2;0.0;950.9;0.0;0.0;5641.8
2023-03-18 13:15:00;621.0;1301.6;986.1;353.4;0.0;411.6;207.1;0.0;28.6;2716.5;0.0;1035.6;0.0;0.0;5571.9
2023-03-18 13:30:00;689.5;1291.6;985.4;352.0;0.0;417.2;207.0;0.0;28.1;2764.3;0.0;1179.6;0.0;0.0;5537.1
2023-03-18 13:45:00;689.1;1232.0;1011.9;353.2;0.0;408.0;207.1;0.0;27.5;2728.0;0.0;1197.9;0.0;0.0;5441.8
2023-03-18 14:00:00;684.3;1224.4;921.0;351.2;0.0;404.8;207.9;0.0;27.4;2413.1;0.0;786.2;0.0;0.0;5432.5
2023-03-18 14:15:00;635.5;1262.0;947.5;351.7;0.0;411.6;208.2;0.0;28.1;2197.5;0.0;622.7;0.0;0.0;5405.0
2023-03-18 14:30:00;660.8;1279.3;951.9;352.6;0.0;414.0;208.0;0.0;26.6;2138.4;0.0;625.6;0.0;0.0;5391.5
2023-03-18 14:45:00;720.8;1298.5;915.0;354.0;0.0;410.0;207.9;0.0;26.4;2142.9;0.0;735.3;0.0;0.0;5324.5
2023-03-18 15:00:00;729.7;1301.5;936.1;360.5;0.0;400.0;207.7;0.0;27.8;1874.2;0.0;464.4;0.0;0.0;5360.3
2023-03-18 15:15:00;725.1;1324.0;971.0;357.0;0.0;416.4;206.0;0.0;27.0;1702.9;0.0;427.7;0.0;0.0;5289.5
2023-03-18 15:30:00;704.7;1492.9;861.0;357.8;0.0;418.8;203.4;0.0;28.1;1648.9;0.0;451.0;0.0;0.0;5250.7
2023-03-18 15:45:00;770.2;1526.1;789.9;362.5;0.0;410.4;205.5;0.0;28.4;1673.2;0.0;481.9;0.0;0.0;5270.1
2023-03-18 16:00:00;729.3;1543.8;787.2;361.4;0.0;402.0;208.2;0.0;28.7;1340.6;0.0;145.1;0.0;0.0;5243.9
2023-03-18 16:15:00;768.8;1653.5;731.6;361.1;0.0;417.2;207.5;0.0;28.6;1195.9;0.0;123.5;0.0;0.0;5228.4
2023-03-18 16:30:00;751.1;1699.2;710.2;365.0;0.0;417.2;207.3;0.0;28.6;1241.5;0.0;123.0;0.0;0.0;5284.5
2023-03-18 16:45:00;900.4;1718.9;558.8;364.8;0.0;415.6;206.5;0.0;26.6;1255.0;0.0;123.1;0.0;0.0;5308.8
2023-03-18 17:00:00;1344.7;1705.4;456.6;354.8;0.0;581.6;205.1;0.0;25.5;733.7;0.0;26.4;0.0;0.0;5371.0
2023-03-18 17:15:00;1429.5;1722.3;400.2;354.5;0.0;668.8;205.3;0.0;25.8;526.1;0.0;0.0;0.0;0.0;5322.6
2023-03-18 17:30:00;1550.3;1750.8;293.9;354.0;0.0;655.2;204.6;0.0;27.6;604.5;0.0;0.0;0.0;0.0;5431.7
2023-03-18 17:45:00;1833.0;1801.9;196.0;358.4;0.0;637.2;204.7;0.0;27.7;488.8;0.0;0.5;0.0;0.0;5538.8
2023-03-18 18:00:00;3208.3;1799.3;105.6;360.0;0.0;717.6;206.2;0.0;27.5;0.0;795.0;0.0;0.0;0.0;5622.1
2023-03-18 18:15:00;3451.1;1771.5;35.3;360.1;0.0;739.2;206.5;0.0;27.6;0.0;881.6;0.0;0.0;0.0;5702.6
2023-03-18 18:30:00;3585.2;1703.9;5.0;360.7;0.0;769.6;206.9;0.0;27.5;0.0;811.7;0.0;0.0;0.0;5840.0
2023-03-18 18:45:00;3912.3;1624.8;0.1;361.7;0.0;833.2;208.3;0.0;29.0;0.0;862.4;0.0;0.0;0.0;6098.7
2023-03-18 19:00:00;4108.2;1596.8;0.0;354.2;0.0;866.8;201.9;0.0;27.5;0.0;706.7;0.0;0.0;0.0;6440.8
2023-03-18 19:15:00;4296.9;1546.4;0.0;357.7;0.0;951.2;198.6;0.0;28.2;0.0;820.2;0.0;0.0;0.0;6551.2
2023-03-18 19:30:00;4367.4;1506.8;0.0;362.0;0.0;954.8;199.9;0.0;27.7;0.0;716.4;0.0;0.0;0.0;6694.7
2023-03-18 19:45:00;4464.5;1485.0;0.0;357.0;0.0;958.4;200.8;0.0;26.2;0.0;743.0;0.0;0.0;0.0;6741.6
2023-03-18 20:00:00;4061.5;1490.0;0.0;360.5;0.0;937.2;201.4;0.0;27.1;0.0;358.1;0.0;0.0;0.0;6712.5
2023-03-18 20:15:00;3955.6;1515.5;0.0;359.2;0.0;919.6;201.4;0.0;27.4;0.0;302.0;0.0;0.0;0.0;6670.1
2023-03-18 20:30:00;3796.2;1546.9;0.1;361.0;0.0;882.8;202.5;0.0;27.8;0.0;232.5;0.0;0.0;0.0;6577.2
2023-03-18 20:45:00;3698.1;1550.0;0.1;362.6;0.0;814.0;202.4;0.0;28.6;0.0;221.7;0.0;0.0;0.0;6427.1
2023-03-18 21:00:00;3490.3;1550.3;0.1;357.2;0.0;871.6;202.0;0.0;28.5;0.0;206.9;0.0;0.0;0.0;6286.0
2023-03-18 21:15:00;3445.9;1538.7;0.1;356.0;0.0;754.8;201.8;0.0;28.0;0.0;112.1;0.0;0.0;0.0;6205.8
2023-03-18 21:30:00;3435.6;1555.5;0.1;362.4;0.0;718.4;202.2;0.0;28.4;0.0;159.7;0.0;0.0;0.0;6136.0
2023-03-18 21:45:00;3256.1;1587.8;0.2;363.2;0.0;710.8;202.4;0.0;27.4;0.0;155.2;0.0;0.0;0.0;5985.2
2023-03-18 22:00:00;2599.1;1543.2;0.0;362.5;0.0;672.0;197.9;0.0;28.0;481.5;0.0;0.0;0.0;0.0;5876.0
2023-03-18 22:15:00;2496.5;1417.2;0.0;362.8;0.0;570.0;196.5;0.0;27.8;745.0;0.0;0.0;0.0;0.0;5808.0
2023-03-18 22:30:00;2537.4;1366.4;0.1;363.4;0.0;479.6;196.0;0.0;29.2;701.1;0.0;0.0;0.0;0.0;5664.3
2023-03-18 22:45:00;2483.4;1370.2;0.0;354.9;0.0;637.6;196.5;0.0;28.7;453.0;0.0;0.0;0.0;0.0;5514.4
2023-03-18 23:00:00;2132.2;1364.9;0.1;351.1;0.0;658.8;196.7;0.0;28.0;733.6;0.0;0.0;0.0;0.0;5456.4
2023-03-18 23:15:00;2048.1;1350.4;0.0;345.6;0.0;653.2;197.1;0.0;29.4;707.8;0.0;0.0;0.0;0.0;5320.5
2023-03-18 23:30:00;1996.6;1308.1;0.1;349.6;0.0;624.4;196.6;0.0;29.7;672.2;0.0;0.0;0.0;0.0;5167.3
2023-03-18 23:45:00;1942.7;1300.3;0.0;345.5;0.0;556.4;196.1;0.0;28.7;692.5;0.0;0.0;0.0;0.0;5051.9
2023-03-19 00:00:00;1446.0;1288.5;0.0;350.5;0.0;536.4;187.9;0.0;28.4;1142.0;0.0;0.0;0.0;0.0;4969.7
2023-03-19 00:15:00;1354.1;1297.8;0.0;351.5;0.0;442.8;188.0;0.0;29.4;1210.2;0.0;0.0;0.0;0.0;4864.8
2023-03-19 00:30:00;1397.7;1300.6;0.0;350.6;0.0;398.0;188.5;0.0;29.6;1231.2;0.0;70.9;0.0;0.0;4814.1
2023-03-19 00:45:00;1429.1;1244.8;0.0;354.1;0.0;264.0;187.7;0.0;28.8;1239.8;0.0;82.4;0.0;0.0;4655.9
2023-03-19 01:00:00;1713.2;1155.9;0.0;356.0;0.0;286.8;186.9;0.0;28.7;944.6;0.0;30.6;0.0;0.0;4626.7
2023-03-19 01:15:00;1687.9;1102.5;0.0;353.0;0.0;322.0;188.0;0.0;28.4;914.7;0.0;30.6;0.0;0.0;4551.5
2023-03-19 01:30:00;1661.5;1029.7;0.0;350.9;0.0;322.4;188.1;0.0;28.9;935.7;0.0;30.6;0.0;0.0;4473.3
2023-03-19 01:45:00;1646.2;965.8;0.0;347.1;0.0;322.4;188.2;0.0;27.4;945.2;0.0;30.6;0.0;0.0;4399.5
2023-03-19 02:00:00;1659.1;917.9;0.0;350.4;0.0;272.0;188.1;0.0;29.2;996.3;0.0;0.6;0.0;0.0;4399.5
2023-03-19 02:15:00;1639.1;844.6;0.0;351.5;0.0;322.4;187.3;0.0;28.8;964.3;0.0;0.0;0.0;0.0;4323.9
2023-03-19 02:30:00;1624.3;795.0;0.0;352.7;0.0;328.8;187.2;0.0;29.7;975.3;0.0;0.0;0.0;0.0;4279.8
2023-03-19 02:45:00;1660.1;739.6;0.0;351.9;0.0;328.8;188.4;0.0;29.3;983.1;0.0;0.0;0.0;0.0;4268.0
2023-03-19 03:00:00;1808.7;699.5;0.0;352.4;0.0;329.6;188.4;0.0;27.5;831.0;0.0;0.0;0.0;0.0;4227.1
2023-03-19 03:15:00;1845.5;669.4;0.0;351.6;0.0;329.6;187.6;0.0;26.7;783.6;0.0;0.0;0.0;0.0;4183.5
2023-03-19 03:30:00;1867.4;634.1;0.0;346.7;0.0;328.4;188.0;0.0;26.2;783.7;0.0;0.0;0.0;0.0;4165.1
2023-03-19 03:45:00;1839.3;623.4;0.0;352.7;0.0;329.2;188.5;0.0;28.7;814.1;0.0;0.1;0.0;0.0;4165.2
2023-03-19 04:00:00;1557.6;612.9;0.0;344.4;0.0;329.6;188.4;0.0;25.1;1136.9;0.0;0.0;0.0;0.0;4183.6
2023-03-19 04:15:00;1503.6;630.1;0.0;344.4;0.0;329.2;188.2;0.0;27.0;1106.9;0.0;0.0;0.0;0.0;4119.7
2023-03-19 04:30:00;1485.3;689.0;0.0;347.0;0.0;328.0;188.7;0.0;27.0;1113.6;0.0;0.0;0.0;0.0;4168.0
2023-03-19 04:45:00;1416.9;690.5;0.0;344.5;0.0;328.8;188.1;0.0;26.7;1183.3;0.0;0.0;0.0;0.0;4171.7
2023-03-19 05:00:00;1147.9;701.1;0.0;345.9;0.0;276.8;188.6;0.0;26.5;1499.5;0.0;0.1;0.0;0.0;4172.1
2023-03-19 05:15:00;1124.9;692.0;0.0;344.3;0.0;260.8;188.8;0.0;26.2;1542.3;0.0;0.0;0.0;0.0;4164.1
2023-03-19 05:30:00;1118.6;727.7;0.0;343.8;0.0;260.4;188.5;0.0;27.5;1520.1;0.0;0.1;0.0;0.0;4173.3
2023-03-19 05:45:00;1076.5;753.7;0.0;345.3;0.0;261.2;188.7;0.0;26.8;1553.5;0.0;2.8;0.0;0.0;4189.4
2023-03-19 06:00:00;1033.0;777.9;0.0;345.8;0.0;243.6;187.2;0.0;27.4;1602.1;0.0;30.6;0.0;0.0;4174.3
2023-03-19 06:15:00;1007.6;760.3;0.0;345.5;0.0;202.4;186.5;0.0;27.4;1655.1;0.0;30.6;0.0;0.0;4141.5
2023-03-19 06:30:00;990.0;751.5;1.9;346.4;0.0;202.0;187.2;0.0;27.4;1720.0;0.0;103.1;0.0;0.0;4109.8
2023-03-19 06:45:00;940.0;762.9;22.2;343.2;0.0;202.4;189.1;0.0;27.2;1787.7;0.0;175.4;0.0;0.0;4084.4
2023-03-19 07:00:00;909.6;767.8;79.5;346.6;0.0;200.0;191.7;0.0;28.3;1879.7;0.0;264.5;0.0;0.0;4124.7
2023-03-19 07:15:00;914.5;772.9;174.2;346.0;0.0;93.2;191.7;0.0;27.6;1965.1;0.0;264.5;0.0;0.0;4207.9
2023-03-19 07:30:00;908.5;758.3;299.5;346.2;0.0;4.4;190.9;0.0;26.5;2012.1;0.0;264.4;0.0;0.0;4266.1
2023-03-19 07:45:00;880.7;711.2;435.9;345.6;0.0;0.0;190.9;0.0;26.5;2045.1;0.0;343.6;0.0;0.0;4274.4
2023-03-19 08:00:00;716.9;662.6;576.5;348.3;0.0;0.0;187.3;0.0;27.3;2743.4;0.0;839.8;0.0;0.0;4405.8
2023-03-19 08:15:00;666.2;603.4;726.3;345.2;0.0;0.0;184.6;0.0;26.5;2842.1;0.0;877.8;0.0;0.0;4497.5
2023-03-19 08:30:00;653.3;536.0;859.0;343.2;0.0;0.0;185.6;0.0;27.2;2863.8;0.0;953.8;0.0;0.0;4493.1
2023-03-19 08:45:00;682.1;487.5;988.9;348.5;0.0;0.0;185.4;0.0;28.5;2983.2;0.0;1069.2;0.0;0.0;4612.7
2023-03-19 09:00:00;539.0;475.5;1107.1;349.3;0.0;0.0;184.7;0.0;27.7;3245.9;0.0;1171.1;0.0;0.0;4736.8
2023-03-19 09:15:00;505.1;455.4;1208.4;349.3;0.0;0.0;185.5;0.0;27.3;3221.7;0.0;1173.6;0.0;0.0;4758.5
2023-03-19 09:30:00;502.3;449.4;1295.5;350.4;0.0;0.0;183.2;0.0;27.4;3226.5;0.0;1172.6;0.0;0.0;4840.3
2023-03-19 09:45:00;502.2;452.2;1380.7;355.1;0.0;0.0;183.5;0.0;27.9;3202.5;0.0;1173.0;0.0;0.0;4910.0
2023-03-19 10:00:00;560.3;464.7;1449.2;357.2;0.0;0.0;187.4;0.0;28.4;3167.7;0.0;1170.9;0.0;0.0;5023.3
2023-03-19 10:15:00;516.1;467.2;1504.9;339.1;0.0;0.0;187.0;0.0;28.0;3154.3;0.0;1172.7;0.0;0.0;5002.9
2023-03-19 10:30:00;507.1;454.8;1540.6;338.3;0.0;0.0;186.7;0.0;27.6;3167.8;0.0;1172.3;0.0;0.0;5030.2
2023-03-19 10:45:00;588.9;428.8;1569.1;334.1;0.0;0.0;186.6;0.0;28.3;3179.6;0.0;1177.6;0.0;0.0;5115.0
2023-03-19 11:00:00;694.3;427.6;1583.6;328.8;0.0;0.0;185.9;0.0;26.4;3249.4;0.0;1305.8;0.0;0.0;5166.6
2023-03-19 11:15:00;715.7;422.2;1589.2;331.0;0.0;0.0;185.7;0.0;27.3;3218.3;0.0;1242.1;0.0;0.0;5224.9
2023-03-19 11:30:00;785.6;392.1;1578.4;329.1;0.0;0.0;184.7;0.0;27.8;3181.2;0.0;1137.0;0.0;0.0;5320.3
2023-03-19 11:45:00;647.1;379.0;1585.9;328.9;0.0;0.0;184.8;0.0;26.4;3131.8;0.0;1020.6;0.0;0.0;5242.2
2023-03-19 12:00:00;802.0;309.3;1593.8;328.2;0.0;0.0;184.5;0.0;27.1;2877.6;0.0;840.8;0.0;0.0;5259.8
2023-03-19 12:15:00;696.1;213.8;1585.6;327.2;0.0;0.0;185.2;0.0;28.8;2814.2;0.0;517.6;0.0;0.0;5312.8
2023-03-19 12:30:00;713.8;134.3;1570.3;327.1;0.0;0.0;184.4;0.0;27.5;2806.6;0.0;466.1;0.0;0.0;5278.8
2023-03-19 12:45:00;582.8;106.5;1583.3;320.6;0.0;0.0;184.2;0.0;26.6;2805.1;0.0;458.6;0.0;0.0;5130.4
2023-03-19 13:00:00;597.3;97.8;1581.0;330.0;0.0;0.0;184.0;0.0;27.4;2828.1;0.0;562.0;0.0;0.0;5062.9
2023-03-19 13:15:00;645.9;85.4;1567.0;327.8;0.0;0.0;183.4;0.0;27.1;2882.6;0.0;692.6;0.0;0.0;5005.8
2023-03-19 13:30:00;575.3;82.3;1560.0;330.7;0.0;0.0;183.9;0.0;28.6;2855.1;0.0;751.4;0.0;0.0;4841.1
2023-03-19 13:45:00;596.5;77.1;1564.5;329.1;0.0;1.2;184.4;0.0;27.8;2900.2;0.0;889.2;0.0;0.0;4767.6
2023-03-19 14:00:00;629.1;70.7;1547.1;332.7;0.0;21.2;184.6;0.0;29.5;2915.1;0.0;986.8;0.0;0.0;4724.2
2023-03-19 14:15:00;650.1;69.5;1516.8;328.3;0.0;32.8;184.2;0.0;28.0;2893.9;0.0;985.4;0.0;0.0;4697.6
2023-03-19 14:30:00;630.0;84.8;1468.9;343.8;0.0;39.2;184.5;0.0;28.4;2896.5;0.0;985.3;0.0;0.0;4670.5
2023-03-19 14:45:00;607.1;83.1;1416.6;346.8;0.0;89.6;184.3;0.0;29.0;2906.4;0.0;988.7;0.0;0.0;4652.7
2023-03-19 15:00:00;690.9;76.6;1357.5;347.8;0.0;92.4;184.2;0.0;28.7;3008.1;0.0;1113.7;0.0;0.0;4651.1
2023-03-19 15:15:00;708.6;83.7;1291.4;354.5;0.0;92.8;183.9;0.0;28.5;2986.6;0.0;1167.1;0.0;0.0;4541.0
2023-03-19 15:30:00;784.5;91.5;1232.2;352.7;0.0;92.4;183.8;0.0;28.5;2897.1;0.0;1074.8;0.0;0.0;4566.4
2023-03-19 15:45:00;804.6;101.8;1160.5;356.0;0.0;92.4;184.1;0.0;28.1;2918.7;0.0;1074.8;0.0;0.0;4550.8
2023-03-19 16:00:00;737.6;112.0;1064.7;354.6;0.0;92.0;183.3;0.0;29.3;2917.5;0.0;930.4;0.0;0.0;4540.5
2023-03-19 16:15:00;740.4;113.6;968.4;355.3;0.0;97.2;183.4;0.0;27.2;3007.4;0.0;890.0;0.0;0.0;4583.2
2023-03-19 16:30:00;729.1;114.9;866.7;360.9;0.0;117.2;183.7;0.0;28.1;2972.7;0.0;744.5;0.0;0.0;4608.6
